709306641	20171123064500	20171123064500	1	queenslandcountrylife.com.au	http://www.queenslandcountrylife.com.au/story/5068725/owens-legacy-lives-on-despite-business-closure-in-mount-isa/	15	-1	4458	4431	0	60	4403	1.1703511053316		
709231054	20171123000000	20171123064500	1	cairnspost.com.au	http://www.cairnspost.com.au/business/work/sydney-trains-buses-and-ferries-biggest-ever-timetable-change-kicks-off-sunday/news-story/b86bf845e42bd01246f91df4f647e48e?nk=af983e30f4918d6a3496e11178e78d6b-1511418684	7	-1	2870	2924	1	80	5308	-1.21816168327796		
709231054	20171123000000	20171123064500	1	geelongadvertiser.com.au	http://www.geelongadvertiser.com.au/business/work/sydney-trains-buses-and-ferries-biggest-ever-timetable-change-kicks-off-sunday/news-story/b86bf845e42bd01246f91df4f647e48e?nk=75eaf6577c82edcd1c5c4af9362346da-1511418707	7	-1	2870	2924	1	80	5308	-1.21816168327796		
709231057	20171123000000	20171123064500	1	geelongadvertiser.com.au	http://www.geelongadvertiser.com.au/news/victims-of-paedophile-timothy-stewart-reveal-how-he-got-away-with-his-crimes/news-story/9f139c4bdc5d7e8890e7637b9d31287f?nk=c60f4704b86c29d9b00be58c15988103-1511418771	7	-1	1312	1252	0	40	6437	-6.99481865284974		
709269872	20171123024500	20171123064500	1	macarthuradvertiser.com.au	http://www.macarthuradvertiser.com.au/story/5076782/the-premier-survives-another-day-in-the-queensland-wild/	5	-1	1470	1459	0	20	2922	0		
709269872	20171123024500	20171123064500	1	southernhighlandnews.com.au	http://www.southernhighlandnews.com.au/story/5076782/the-premier-survives-another-day-in-the-queensland-wild/	5	-1	1470	1459	0	20	2922	0		
709269872	20171123024500	20171123064500	1	armidaleexpress.com.au	http://www.armidaleexpress.com.au/story/5076782/the-premier-survives-another-day-in-the-queensland-wild/	5	-1	1470	1459	0	20	2922	0		
709269872	20171123024500	20171123064500	1	queenslandcountrylife.com.au	http://www.queenslandcountrylife.com.au/story/5068725/owens-legacy-lives-on-despite-business-closure-in-mount-isa/	10	-1	3342	3332	1	100	4403	1.1703511053316		
709230448	20171123000000	20171123064500	1	dailymail.co.uk	http://www.dailymail.co.uk/tvshowbiz/article-5110059/Karl-Stefanovic-dresses-Amalfi-Coast.html	6	-1	3568	3560	0	40	5053	2.31990231990232		
709306642	20171123064500	20171123064500	1	radioaustralia.net.au	http://www.radioaustralia.net.au/international/2017-11-23/rohingya-in-australia-feel-future-is-hopeless-unless-world-intervenes-in-myanmarbangladesh-crisis/1719238	10	-1	2646	2635	1	100	5004	-4.28410372040587		
709276057	20171123033000	20171123064500	1	macarthuradvertiser.com.au	http://www.macarthuradvertiser.com.au/story/5076782/the-premier-survives-another-day-in-the-queensland-wild/	5	-1	1484	1469	1	30	2922	0		
709276057	20171123033000	20171123064500	1	southernhighlandnews.com.au	http://www.southernhighlandnews.com.au/story/5076782/the-premier-survives-another-day-in-the-queensland-wild/	5	-1	1484	1469	1	30	2922	0		
709276057	20171123033000	20171123064500	1	armidaleexpress.com.au	http://www.armidaleexpress.com.au/story/5076782/the-premier-survives-another-day-in-the-queensland-wild/	5	-1	1484	1469	1	30	2922	0		
709306643	20171123064500	20171123064500	1	dailypost.ng	http://dailypost.ng/2017/11/23/alleged-kidnap-pdp-threatens-drag-okey-ezea-enugu-apc-leaders-court/	11	-1	4121	4035	0	20	7682	-6.75990675990676		
709306644	20171123064500	20171123064500	1	dailypost.ng	http://dailypost.ng/2017/11/23/alleged-kidnap-pdp-threatens-drag-okey-ezea-enugu-apc-leaders-court/	11	-1	4121	4035	0	10	7682	-6.75990675990676		
709306645	20171123064500	20171123064500	1	dailypost.ng	http://dailypost.ng/2017/11/23/alleged-kidnap-pdp-threatens-drag-okey-ezea-enugu-apc-leaders-court/	11	-1	4121	4035	1	20	7682	-6.75990675990676		
709306646	20171123064500	20171123064500	1	queenslandcountrylife.com.au	http://www.queenslandcountrylife.com.au/story/3364744/eric-nobbs-memory-honoured/?cs=4733	2	-1	204	354	0	60	1682	1.68918918918919		
709276058	20171123033000	20171123064500	1	macarthuradvertiser.com.au	http://www.macarthuradvertiser.com.au/story/5075666/night-time-service-ensures-macarthurs-homeless-dont-go-hungry/?cs=803	2	-1	1387	1297	0	60	2747	-1.0593220338983		
709231062	20171123000000	20171123064500	1	businessinsider.com.au	https://www.businessinsider.com.au/china-online-shopping-giant-vip-com-has-opened-a-massive-warehouse-in-australia-2017-11	5	-1	1271	1241	1	50	2457	1.44578313253012		
709272982	20171123030000	20171123064500	1	goondiwindiargus.com.au	http://www.goondiwindiargus.com.au/story/5068994/heart-truck-life-line/	6	-1	2024	1981	1	100	2148	2.57142857142857		
709286448	20171123043000	20171123064500	1	queenslandcountrylife.com.au	http://www.queenslandcountrylife.com.au/story/5076690/grower-group-supports-cape-hardy-port/?cs=4733	1	-1	368	228	0	80	4831	3.55450236966825		
709286448	20171123043000	20171123064500	1	queenslandcountrylife.com.au	http://www.queenslandcountrylife.com.au/story/5076690/grower-group-supports-cape-hardy-port/	1	-1	368	228	0	80	4831	3.55450236966825		
709286448	20171123043000	20171123064500	1	queenslandcountrylife.com.au	http://www.queenslandcountrylife.com.au/story/5076690/grower-group-supports-cape-hardy-port/?cs=4699	1	-1	368	228	0	80	4831	3.55450236966825		
709286448	20171123043000	20171123064500	1	queenslandcountrylife.com.au	http://www.queenslandcountrylife.com.au/story/5076690/grower-group-supports-cape-hardy-port/?cs=4713	1	-1	368	228	0	80	4831	3.55450236966825		
709278188	20171123034500	20171123064500	1	geelongadvertiser.com.au	http://www.geelongadvertiser.com.au/news/national/bank-royal-commission-rank-socialism-howard/news-story/fb2e65449dc582adb1697179546e0bb3?nk=174c6ea6b94ac5c31bf6745fb851e36d-1511418774	2	-1	328	284	1	70	1924	0.89820359281438		
709278188	20171123034500	20171123064500	1	cairnspost.com.au	http://www.cairnspost.com.au/news/national/bank-royal-commission-rank-socialism-howard/news-story/fb2e65449dc582adb1697179546e0bb3?nk=033caabcd718b91f3d6a75be471a076f-1511418764	2	-1	328	284	1	70	1924	0.89820359281438		
709289101	20171123044500	20171123064500	1	queenslandcountrylife.com.au	http://www.queenslandcountrylife.com.au/story/5077262/weak-energy-plan-would-decimate-clean-energy-bnef/	10	-1	2302	2291	1	30	3684	-0.87873462214412		
709298567	20171123060000	20171123064500	1	kisssoo.com	http://www.kisssoo.com/contests/win-perfect-trip-see-ed-sheeran-austria/	2	-1	134	126	1	100	1312	7.29613733905579		
709306647	20171123064500	20171123064500	1	mizzima.com	http://www.mizzima.com/news-domestic/refugee-issue-can-only-be-solved-bilaterally-state-counsellor%E2%80%99s-office	4	-1	1016	998	1	100	2807	-5.09259259259259		
709231180	20171123000000	20171123064500	1	wisn.com	http://www.wisn.com/article/forgot-2-defrost-butterball-gives-thanksgiving-help-by-text/8059879	2	-1	659	642	1	100	1095	-1.11111111111111		
709306648	20171123064500	20171123064500	1	wzoe.com	http://wzoe.com/2017/11/22/news-headlines-november-23-2017/	8	-1	2571	2561	1	100	2617	1.33928571428571		
709255886	20171123010000	20171123064500	1	springfieldnewssun.com	http://www.springfieldnewssun.com/news/national/writer-emily-lindin-closes-her-twitter-after-sexist-tweets/iBlrMp8KTQx6Zd1R8M3gZL/	7	-1	1811	1779	1	30	2889	-5.46558704453442		
709306649	20171123064500	20171123064500	1	mailtimes.com.au	http://www.mailtimes.com.au/story/5076746/horsham-gateway-centre-sells-for-146-million/	6	-1	1857	1814	1	60	2371	3.02197802197803		
709306650	20171123064500	20171123064500	1	queenslandcountrylife.com.au	http://www.queenslandcountrylife.com.au/story/5076665/feral-pigs-are-moving-east/?cs=4785	1	-1	683	673	1	100	3759	-5.4380664652568		
709306650	20171123064500	20171123064500	1	queenslandcountrylife.com.au	http://www.queenslandcountrylife.com.au/story/5076665/feral-pigs-are-moving-east/	1	-1	683	673	1	100	3759	-5.4380664652568		
709231191	20171123000000	20171123064500	1	nbc15.com	http://www.nbc15.com/content/news/Baraboo-pop-up-shops-open-for-holiday-shopping-459464303.html	4	-1	1207	1197	1	100	1281	5.72687224669604		
709306651	20171123064500	20171123064500	1	rt.com	https://www.rt.com/news/410682-billionaire-senator-kerimov-france/	6	-1	1357	1329	1	30	2126	-6.23229461756374		
709306652	20171123064500	20171123064500	1	rt.com	https://www.rt.com/news/410682-billionaire-senator-kerimov-france/	6	-1	1357	1329	1	70	2126	-6.23229461756374		
709306653	20171123064500	20171123064500	1	thisdaylive.com	https://www.thisdaylive.com/index.php/2017/11/23/mastercard-business-leaders-set-to-transform-nigerias-cities/	3	-1	739	750	1	100	2235	4.36046511627907		
709306654	20171123064500	20171123064500	1	indiatimes.com	https://economictimes.indiatimes.com/news/company/corporate-trends/rcoms-land-in-navi-mumbai-gets-8-bidders/articleshow/61763701.cms	9	-1	1881	1853	1	50	2276	-2.73224043715847		
709306655	20171123064500	20171123064500	1	mailtimes.com.au	http://www.mailtimes.com.au/story/5076746/horsham-gateway-centre-sells-for-146-million/	6	-1	1857	1778	1	60	2371	3.02197802197803		
709306656	20171123064500	20171123064500	1	scotsman.com	http://www.scotsman.com/business/management/dave-tudor-time-for-life-sciences-to-think-big-and-take-risks-1-4613735	6	-1	2821	2809	1	50	4261	3.42857142857143		
709306657	20171123064500	20171123064500	1	nyasatimes.com	https://www.nyasatimes.com/mhub-standard-bank-malawi-unveil-k20m-entrepreneur/	6	-1	2658	2585	1	100	3218	2.67686424474187		
709306658	20171123064500	20171123064500	1	openpr.com	https://www.openpr.com/news/829469/Hadoop-Market-Rising-Popularity-of-Big-Data-Analytics-to-Present-Long-term-Growth-Opportunities.html	3	-1	610	554	1	100	5733	3.70813397129187		
709293327	20171123051500	20171123064500	1	newsandstar.co.uk	http://www.newsandstar.co.uk/news/national/article/High-Court-ruling-due-on-injunction-at-Ineos-shale-gas-sites-6aa3d057-f63f-4685-b7ae-e64667042593-ds	5	-1	1727	1619	1	100	2747	-6.1965811965812		
709278456	20171123034500	20171123064500	1	scotsman.com	http://www.scotsman.com/future-scotland/tech/clampdown-on-broadband-firms-advertising-speeds-unavailable-to-most-1-4620760	5	-1	1824	1748	1	100	2786	-1.17924528301887		
709293329	20171123051500	20171123064500	1	newsandstar.co.uk	http://www.newsandstar.co.uk/news/national/article/High-Court-ruling-due-on-injunction-at-Ineos-shale-gas-sites-6aa3d057-f63f-4685-b7ae-e64667042593-ds	5	-1	1727	1684	1	100	2747	-6.1965811965812		
709276071	20171123033000	20171123064500	1	saobserver.net	http://www.saobserver.net/news/education-minister-blasts-chilliwack-school-trustee-on-gender-issues/	11	-1	2310	2274	0	80	4906	-1.36138613861386		
709276071	20171123033000	20171123064500	1	cloverdalereporter.com	http://www.cloverdalereporter.com/news/education-minister-blasts-chilliwack-school-trustee-on-gender-issues/	11	-1	2310	2274	0	80	4962	-1.59313725490196		
709306659	20171123064500	20171123064500	1	wataugademocrat.com	http://www.wataugademocrat.com/mountaintimes/dear-naturalist-canada-in-north-carolina/article_8ab652ce-4d42-559e-a2a0-d88203de674e.html	1	-1	131	124	1	100	2283	1.27877237851663		
709231301	20171123000000	20171123064500	1	hantsjournal.ca	http://www.hantsjournal.ca/community/cookies-captivate-customers-taste-buds-at-milnes-court-gas-station-164253/	4	-1	2660	2688	0	20	5107	3.14875135722041		
709231304	20171123000000	20171123064500	1	mlb.com	http://m.indians.mlb.com/news/article/262348072/indians-invite-trio-to-big-league-spring-camp/	5	-1	558	565	0	40	1801	-1.11111111111111		
709230500	20171123000000	20171123064500	1	reuters.com	https://uk.reuters.com/article/us-usa-pipeline-keystone/keystone-clean-up-to-last-several-weeks-line-restart-unclear-idUKKBN1DM242	3	-1	1730	1678	1	100	1954	-1.22699386503067		
709276074	20171123033000	20171123064500	1	saobserver.net	http://www.saobserver.net/news/education-minister-blasts-chilliwack-school-trustee-on-gender-issues/	11	-1	2310	2247	0	80	4906	-1.36138613861386		
709276074	20171123033000	20171123064500	1	cloverdalereporter.com	http://www.cloverdalereporter.com/news/education-minister-blasts-chilliwack-school-trustee-on-gender-issues/	11	-1	2310	2247	0	80	4962	-1.59313725490196		
709276075	20171123033000	20171123064500	1	saobserver.net	http://www.saobserver.net/news/education-minister-blasts-chilliwack-school-trustee-on-gender-issues/	5	-1	1014	1059	0	40	4906	-1.36138613861386		
709276075	20171123033000	20171123064500	1	cloverdalereporter.com	http://www.cloverdalereporter.com/news/education-minister-blasts-chilliwack-school-trustee-on-gender-issues/	5	-1	1014	1059	0	40	4962	-1.59313725490196		
709255695	20171123010000	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/?post_type=news&p=1309677	5	-1	2177	2185	0	30	6330	1.67597765363128		
709240708	20171123003000	20171123064500	1	businessinsider.com.au	https://www.businessinsider.com.au/china-online-shopping-giant-vip-com-has-opened-a-massive-warehouse-in-australia-2017-11	3	-1	1043	1034	0	20	2457	1.44578313253012		
709248210	20171123003000	20171123064500	1	queenslandcountrylife.com.au	http://www.queenslandcountrylife.com.au/story/5077621/historic-residence-scores-place-among-mosmans-most-expensive-houses/	2	-1	1680	1636	0	10	2234	-1.34048257372654		
709306660	20171123064500	20171123064500	1	iol.co.za	https://www.iol.co.za/news/south-africa/kwazulu-natal/kzn-india-trade-floodgates-opened-12118024	6	-1	1853	1763	1	30	4915	2.24274406332454		
709306661	20171123064500	20171123064500	1	iol.co.za	https://www.iol.co.za/news/south-africa/kwazulu-natal/kzn-india-trade-floodgates-opened-12118024	6	-1	1853	1763	0	10	4915	2.24274406332454		
709306662	20171123064500	20171123064500	1	iol.co.za	https://www.iol.co.za/news/south-africa/kwazulu-natal/kzn-india-trade-floodgates-opened-12118024	6	-1	1853	1763	0	10	4915	2.24274406332454		
709306663	20171123064500	20171123064500	1	mailtimes.com.au	http://www.mailtimes.com.au/story/5076746/horsham-gateway-centre-sells-for-146-million/	1	-1	90	80	1	20	2371	3.02197802197803		
709235732	20171123001500	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/?post_type=news&p=1309693	6	-1	1346	1310	1	60	1293	-9.48275862068965		
709306664	20171123064500	20171123064500	1	ucanews.com	https://www.ucanews.com/news/hopes-for-blasphemy-reforms-fade-as-radicals-gain-ground-in-pakistan/80850	6	-1	1281	1237	1	100	5488	-3.14685314685314		
709303940	20171123063000	20171123064500	1	dvb.no	http://www.dvb.no/news/pope-meet-head-burma-army-rohingya-refugees-vatican-says/78520	9	-1	1391	1416	0	20	2098	-3.23450134770889		
709306665	20171123064500	20171123064500	1	dvb.no	http://www.dvb.no/news/pope-meet-head-burma-army-rohingya-refugees-vatican-says/78520	9	-1	1391	1416	1	60	2098	-3.23450134770889		
709306666	20171123064500	20171123064500	1	ucanews.com	https://www.ucanews.com/news/what-brings-a-jesuit-pope-to-asia/80837	4	-1	1098	1064	1	30	7378	0.41425020712511		
709306667	20171123064500	20171123064500	1	ucanews.com	https://www.ucanews.com/news/what-brings-a-jesuit-pope-to-asia/80837	4	-1	-1	1049	0	20	7378	0.41425020712511		
709273002	20171123030000	20171123064500	1	capitalfm.co.ke	https://www.capitalfm.co.ke/news/2017/11/outpost-catholicism-myanmar-prepares-pope/	16	-1	6496	6466	1	50	7275	-0.56134723336006		
709296183	20171123053000	20171123064500	1	stamfordadvocate.com	http://www.stamfordadvocate.com/news/world/article/Colombia-rebels-trade-combat-for-cameras-with-new-12379235.php	13	-1	5305	5314	0	40	7684	-1.27931769722815		
709296183	20171123053000	20171123064500	1	napavalleyregister.com	http://napavalleyregister.com/news/world/colombia-rebels-trade-combat-for-cameras-with-new-tv-network/article_c1929e0a-a854-5971-9c9c-db6f02515927.html	13	-1	5329	5338	0	40	5850	-1.26050420168067		
709296183	20171123053000	20171123064500	1	bradfordera.com	http://www.bradfordera.com/news/world/colombia-rebels-trade-combat-for-cameras-with-new-tv-network/article_36c519f6-f9ad-5c9a-8986-d7e3565fce8f.html	13	-1	5329	5338	0	40	5970	-1.22950819672132		
709279851	20171123033000	20171123064500	1	msn.com	https://www.msn.com/en-us/news/world/queens-family-rallying-for-colombian-immigrant-facing-deportation/ar-BBFwdKR	6	-1	1046	1025	1	50	3484	-3.89380530973451		
709295743	20171123053000	20171123064500	1	stamfordadvocate.com	http://www.stamfordadvocate.com/news/world/article/Colombia-rebels-trade-combat-for-cameras-with-new-12379235.php	12	-1	5040	5081	0	40	7684	-1.27931769722815		
709295743	20171123053000	20171123064500	1	napavalleyregister.com	http://napavalleyregister.com/news/world/colombia-rebels-trade-combat-for-cameras-with-new-tv-network/article_c1929e0a-a854-5971-9c9c-db6f02515927.html	12	-1	5064	5105	0	40	5850	-1.26050420168067		
709295743	20171123053000	20171123064500	1	bradfordera.com	http://www.bradfordera.com/news/world/colombia-rebels-trade-combat-for-cameras-with-new-tv-network/article_36c519f6-f9ad-5c9a-8986-d7e3565fce8f.html	12	-1	5064	5105	0	40	5970	-1.22950819672132		
709278211	20171123034500	20171123064500	1	radionz.co.nz	http://www.radionz.co.nz/international/pacific-news/344519/beatings-arrests-as-police-trash-manus-centre-in-raid	9	-1	1598	1586	1	60	3980	-9.36555891238669		
709280510	20171123040000	20171123064500	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/national/article186188883.html	9	-1	2166	2117	1	30	2924	-3.82293762575453		
709306668	20171123064500	20171123064500	1	nbcbayarea.com	https://www.nbcbayarea.com/news/local/Helping-the-Homeless-San-Jose-Police-Hand-Out-Care-Kits-for-Holiday-Season-459447403.html	4	-1	669	622	1	50	864	-1.86335403726708		
