709315545	20171123	201711	2017	2017.8849	COP	DETECTIVE						COP			GBR	WELSH	GBR								1	010	010	01	1	0.0	5	1	5	-3.6468330134357	0								0								0								20171123073000	http://www.thenorthernecho.co.uk/news/15676930._A_beautiful_smile_and_bright_blue_eyes____How_teenage_parents_will_remember_their_baby_boy_who_died_suddenly/
709315546	20171123	201711	2017	2017.8849	COP	CONSTAB						COP			GBR	WELSH	GBR								1	013	013	01	1	0.4	5	1	5	-3.6468330134357	0								0								0								20171123073000	http://www.thenorthernecho.co.uk/news/15676930._A_beautiful_smile_and_bright_blue_eyes____How_teenage_parents_will_remember_their_baby_boy_who_died_suddenly/
709315547	20171123	201711	2017	2017.8849	COP	POLICE						COP			GOV	AUTHORITIES						GOV			0	016	016	01	1	-2.0	10	1	10	-9.27152317880798	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171123073000	http://www.tribuneindia.com/news/nation/bus-conductor-ashok-tortured-sedated-to-confess-alleges-wife/502297.html
709315548	20171123	201711	2017	2017.8849	COP	POLICE CHIEF						COP			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-4.16	3	Lyon County, Nevada, United States	US	USNV	NV019	39.0002	-119.126	858645	3	Lyon County, Nevada, United States	US	USNV		39.0002	-119.126	858645	3	Lyon County, Nevada, United States	US	USNV		39.0002	-119.126	858645	20171123073000	http://mynews4.com/on-your-side/on-your-side-iteam/on-your-side-did-yerington-police-mishandle-racial-bullying-investigation
709315549	20171123	201711	2017	2017.8849	COP	POLICE						COP			USA	BAY STATE	USA								1	020	020	02	1	3.0	2	1	2	-7.35294117647059	4	Trinity Bay, Queensland, Australia	AS	AS04	40202	-16.6692	145.671	11395213	4	Trinity Bay, Queensland, Australia	AS	AS04	40202	-16.6692	145.671	11395213	4	Trinity Bay, Queensland, Australia	AS	AS04	40202	-16.6692	145.671	11395213	20171123073000	http://www.news.com.au/national/queensland/three-students-allegedly-cause-disturbance-after-police-called-to-cairns-high-school/news-story/ee459a69675b96e856eeff6670098066
709315550	20171123	201711	2017	2017.8849	COP	TROOPER						COP			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-1.03626943005182	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171123073000	http://www.kxii.com/content/news/Texas-ranks-as-most-dangerous-state-for-Thanksgiving-travel-459447893.html
709315551	20171123	201711	2017	2017.8849	COP	LAW ENFORCEMENT AGENCIES						COP			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171123073000	http://www.reflector.com/News/2017/11/23/Murphy-honored-for-opioid-work-by-NC-attorney-general.html
709315552	20171123	201711	2017	2017.8849	COP	POLICE						COP			USA	BOSTON	USA								1	090	090	09	2	-2.0	5	1	5	-6.11205432937182	3	Hernando County, Florida, United States	US	USFL	FL053	28.5419	-82.4582	295751	3	Hernando County, Florida, United States	US	USFL		28.5419	-82.4582	295751	3	Hernando County, Florida, United States	US	USFL		28.5419	-82.4582	295751	20171123073000	http://www.ibtimes.com/florida-man-arrested-brutal-killing-ollie-pit-bull-2618923
709315553	20171123	201711	2017	2017.8849	COP	POLICE						COP			USA	PHILADELPHIA	USA								1	173	173	17	4	-5.0	14	1	10	-8	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA	PA101	39.9509	-75.1935	1190216	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	20171123073000	http://philadelphia.cbslocal.com/2017/11/22/police-elderly-woman-robs-bank/
709315554	20171123	201711	2017	2017.8849	COP	NARCOTICS OFFICER						COP			ZWE	ZIMBABWE	ZWE								1	173	173	17	4	-5.0	4	1	4	-8.46153846153846	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171123073000	http://www.whav.net/cms/haverhill-woman-two-out-of-town-men-arrested-for-fentanyl/
709315555	20171123	201711	2017	2017.8849	COPCOP	DETECTIVE						COP	COP		CVL	COMMUNITY						CVL			0	112	112	11	3	-2.0	5	1	5	-4.73537604456824	0								0								0								20171123073000	http://www.liverpoolecho.co.uk/news/liverpool-news/man-jailed-after-police-uncover-13927600
709315556	20171123	201711	2017	2017.8849	COPGOV	POLICE						COP	GOV		EDU	SCHOOL						EDU			1	114	114	11	3	-2.0	4	1	4	-5.56701030927835	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20171123073000	http://www.ibtimes.com/virginia-woman-facing-felony-charges-putting-recorder-bullied-daughters-bag-2618915
709315557	20171123	201711	2017	2017.8849	COPGOV	POLICE						COP	GOV		EDU	SCHOOL						EDU			1	114	114	11	3	-2.0	6	1	6	-5.56701030927835	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171123073000	http://www.ibtimes.com/virginia-woman-facing-felony-charges-putting-recorder-bullied-daughters-bag-2618915
709315558	20171123	201711	2017	2017.8849	COPGOV	DEPUTY						COP	GOV		MYS	MALAYSIAN	MYS								1	020	020	02	1	3.0	10	1	10	-0.38610038610039	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20171123073000	https://hype.my/2017/148978-ron92-petrol-comeback-malaysia/
709315559	20171123	201711	2017	2017.8849	COPGOV	POLICE						COP	GOV		USA	VIRGINIA	USA								1	173	173	17	4	-5.0	10	1	10	-5.56701030927835	3	Ocean View Elementary School, Virginia, United States	US	USVA	VA710	36.9551	-76.2604	1779837	3	Ocean View Elementary School, Virginia, United States	US	USVA		36.9551	-76.2604	1779837	3	Ocean View Elementary School, Virginia, United States	US	USVA		36.9551	-76.2604	1779837	20171123073000	http://www.ibtimes.com/virginia-woman-facing-felony-charges-putting-recorder-bullied-daughters-bag-2618915
709315560	20171123	201711	2017	2017.8849	COPMED	POLICE						COP	MED												1	010	010	01	1	0.0	3	1	3	-8.46153846153846	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171123073000	http://www.whav.net/cms/haverhill-woman-two-out-of-town-men-arrested-for-fentanyl/
709315561	20171123	201711	2017	2017.8849	COPMED	POLICE						COP	MED		ZWE	ZIMBABWE	ZWE								1	010	010	01	1	0.0	2	1	2	-8.46153846153846	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171123073000	http://www.whav.net/cms/haverhill-woman-two-out-of-town-men-arrested-for-fentanyl/
709315562	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM													1	013	013	01	1	0.4	10	1	10	-3.6468330134357	0								0								0								20171123073000	http://www.thenorthernecho.co.uk/news/15676930._A_beautiful_smile_and_bright_blue_eyes____How_teenage_parents_will_remember_their_baby_boy_who_died_suddenly/
709315563	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM													0	0214	021	02	1	3.4	2	1	2	-2.06766917293233	4	Drumshanbo, Leitrim, Ireland	EI	EI14	18303	54.05	-8.03333	-1502544	0								4	Drumshanbo, Leitrim, Ireland	EI	EI14	18303	54.05	-8.03333	-1502544	20171123073000	https://www.independent.ie/irish-news/courts/hospital-worker-awarded-65k-after-being-defamed-on-facebook-36345960.html
709315564	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM													0	0214	021	02	1	3.4	3	1	3	-2.06766917293233	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	0								4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	20171123073000	https://www.independent.ie/irish-news/courts/hospital-worker-awarded-65k-after-being-defamed-on-facebook-36345960.html
709315565	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	1	1	1	-10.9118086696562	4	Lazarevo, , Serbia	RI	RI00	47647	45.3883	20.5389	-86667	0								4	Lazarevo, , Serbia	RI	RI00	47647	45.3883	20.5389	-86667	20171123073000	http://www.ivpressonline.com/news/world/the-latest-kosovo-welcomes-verdict-for-serb-military-leader/article_cb92e65e-f558-59d8-9f6f-01d548252d1c.html
709315566	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	7	1	7	-8.3056478405316	4	Gaibandha, Rangpur, Bangladesh	BG	BG87	5807	25.3293	89.5438	11225337	0								4	Gaibandha, Rangpur, Bangladesh	BG	BG87	5807	25.3293	89.5438	11225337	20171123073000	http://www.dhakatribune.com/bangladesh/nation/2017/11/22/profile-ghoramara-aziz/
709315567	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM			BGD	BANGLADESH	BGD								1	173	173	17	4	-5.0	1	1	1	-8.3056478405316	4	Gaibandha, Rangpur, Bangladesh	BG	BG87	5807	25.3293	89.5438	11225337	4	Gaibandha, Rangpur, Bangladesh	BG	BG87	5807	25.3293	89.5438	11225337	4	Gaibandha, Rangpur, Bangladesh	BG	BG87	5807	25.3293	89.5438	11225337	20171123073000	http://www.dhakatribune.com/bangladesh/nation/2017/11/22/profile-ghoramara-aziz/
709315568	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM			CVL	MIGRANT						CVL			0	190	190	19	4	-10.0	5	1	5	-7.96396396396396	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171123073000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=48938&catid=74&Itemid=30
709315569	20171123	201711	2017	2017.8849	CRM	TRAFFICKER						CRM			EUR	EUROPE	EUR								0	060	060	06	2	6.0	5	1	5	-8.38095238095238	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171123073000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=43715&catid=74&Itemid=30
709315570	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM			HLH	HOSPITAL						HLH			0	0214	021	02	1	3.4	1	1	1	-2.06766917293233	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	4	Drumshanbo, Leitrim, Ireland	EI	EI14	18303	54.05	-8.03333	-1502544	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	20171123073000	https://www.independent.ie/irish-news/courts/hospital-worker-awarded-65k-after-being-defamed-on-facebook-36345960.html
709315571	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM			HLH	HOSPITAL						HLH			0	0214	021	02	1	3.4	4	1	4	-2.06766917293233	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	20171123073000	https://www.independent.ie/irish-news/courts/hospital-worker-awarded-65k-after-being-defamed-on-facebook-36345960.html
709315572	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM			ITA	ITALIAN	ITA								0	043	043	04	1	2.8	2	1	2	-7.96396396396396	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	1	Benin	BN	BN		9.5	2.25	BN	20171123073000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=48938&catid=74&Itemid=30
709315573	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM			ITA	ITALIAN	ITA								0	043	043	04	1	2.8	2	1	2	-7.96396396396396	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171123073000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=48938&catid=74&Itemid=30
709315574	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM			ITAGOV	ITALIAN	ITA					GOV			0	043	043	04	1	2.8	3	1	3	-7.96396396396396	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	1	Benin	BN	BN		9.5	2.25	BN	20171123073000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=48938&catid=74&Itemid=30
709315575	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM			LEG	REPRESENTATIVES						LEG			1	173	173	17	4	-5.0	10	1	10	-4.66101694915254	0								0								0								20171123073000	http://news2.onlinenigeria.com/news/general/681450-money-laundering-lawyers-fight-over-representation-of-patience-jonathan%E2%80%99s-firms.html
709315576	20171123	201711	2017	2017.8849	CRM	GANG						CRM			REBCRM	REBEL						REB	CRM		1	173	173	17	4	-5.0	20	1	20	-9.01162790697678	0								0								0								20171123073000	https://www.ulladullatimes.com.au/story/5077224/alleged-rebels-member-appears-in-court-charged-with-johnny-salafias-murder/?cs=1858
709315577	20171123	201711	2017	2017.8849	CRM	CRIMINAL						CRM			SPY	OPERATIVE						SPY			1	128	128	12	3	-5.0	10	1	10	-4.35919790758501	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171123073000	http://news2.onlinenigeria.com/news/general/681451-ekpenyong-has-no-hand-2.1bn-arms-deal-%E2%80%94-source.html
709315578	20171123	201711	2017	2017.8849	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	3	1	3	-0.0801924619085801	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171123073000	https://timesofsandiego.com/life/2016/11/24/inside-scientologys-new-church-at-old-san-diego-home/
709315579	20171123	201711	2017	2017.8849	CVL	VOTER						CVL													0	014	014	01	1	0.0	5	1	5	-0.88062622309197	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20171123073000	https://qz.com/1136979/after-mugabe-all-eyes-are-on-ugandas-museveni-how-long-can-he-cling-to-power/
709315580	20171123	201711	2017	2017.8849	CVL	COMMUNITY						CVL													0	020	020	02	1	3.0	6	1	6	1.6629711751663	3	Edwardsville, New York, United States	US	USNY	NY089	44.5223	-75.593	976284	0								3	Edwardsville, New York, United States	US	USNY	NY089	44.5223	-75.593	976284	20171123073000	http://www.bnd.com/news/local/article186189193.html
709315581	20171123	201711	2017	2017.8849	CVL	COMMUNITY						CVL													0	026	026	02	1	4.0	6	1	6	1.6629711751663	3	Edwardsville, New York, United States	US	USNY	NY089	44.5223	-75.593	976284	0								3	Madison County, New York, United States	US	USNY		42.9334	-75.6496	974125	20171123073000	http://www.bnd.com/news/local/article186189193.html
709315582	20171123	201711	2017	2017.8849	CVL	MIGRANT						CVL													0	036	036	03	1	4.0	2	1	2	-7.96396396396396	4	Agadez, Agadez, Niger	NG	NG01	22553	16.9733	7.99111	-1077349	0								4	Agadez, Agadez, Niger	NG	NG01	22553	16.9733	7.99111	-1077349	20171123073000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=48938&catid=74&Itemid=30
709315583	20171123	201711	2017	2017.8849	CVL	MIGRANT						CVL													0	036	036	03	1	4.0	8	1	8	-7.96396396396396	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20171123073000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=48938&catid=74&Itemid=30
709315584	20171123	201711	2017	2017.8849	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	6	1	6	1.6629711751663	3	Edwardsville, New York, United States	US	USNY	NY089	44.5223	-75.593	976284	0								3	Madison County, New York, United States	US	USNY		42.9334	-75.6496	974125	20171123073000	http://www.bnd.com/news/local/article186189193.html
709315585	20171123	201711	2017	2017.8849	CVL	MIGRANT						CVL													0	043	043	04	1	2.8	8	1	8	-7.96396396396396	4	Agadez, Agadez, Niger	NG	NG01	22553	16.9733	7.99111	-1077349	0								4	Agadez, Agadez, Niger	NG	NG01	22553	16.9733	7.99111	-1077349	20171123073000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=48938&catid=74&Itemid=30
709315586	20171123	201711	2017	2017.8849	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	1	1	1	-5.96026490066225	4	Jijiga, Sumale, Ethiopia	ET	ET52	40848	9.35	42.8	-614323	0								4	Oromo, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.60555	43.9288	-3227762	20171123073000	http://www.hillaac.net/ethnic-violence-in-ethiopia-amid-shadowy-politics/
709315587	20171123	201711	2017	2017.8849	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	6	1	6	3.25732899022802	3	Atoka, Tennessee, United States	US	USTN	TN167	35.4412	-89.7781	1275973	0								3	Atoka, Tennessee, United States	US	USTN	TN167	35.4412	-89.7781	1275973	20171123073000	http://www.kxii.com/content/news/Atoka-woman-preparing-to-feed-hundreds-this-Thanksgiving-459406633.html
709315588	20171123	201711	2017	2017.8849	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	4	1	4	3.25732899022802	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171123073000	http://www.kxii.com/content/news/Atoka-woman-preparing-to-feed-hundreds-this-Thanksgiving-459406633.html
709315589	20171123	201711	2017	2017.8849	CVL	CITIZEN						CVL													0	051	051	05	1	3.4	6	1	6	2.77777777777778	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171123073000	http://www.uniondemocrat.com/home/5778928-151/when-was-the-first-thanksgiving-in-the-mother
709315590	20171123	201711	2017	2017.8849	CVL	COLONIST						CVL													1	056	056	05	1	7.0	4	1	4	-6.50980392156863	3	Westminster Hall, New York, United States	US	USNY	NY013	42.4825	-79.3356	2392596	0								3	Westminster Hall, New York, United States	US	USNY		42.4825	-79.3356	2392596	20171123073000	http://www.patheos.com/blogs/anxiousbench/2017/11/thanksgiving-1676/
709315591	20171123	201711	2017	2017.8849	CVL	COLONIST						CVL													1	056	056	05	1	7.0	1	1	1	-6.50980392156863	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171123073000	http://www.patheos.com/blogs/anxiousbench/2017/11/thanksgiving-1676/
709315592	20171123	201711	2017	2017.8849	CVL	COLONIST						CVL													1	056	056	05	1	7.0	5	1	5	-6.50980392156863	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171123073000	http://www.patheos.com/blogs/anxiousbench/2017/11/thanksgiving-1676/
709315593	20171123	201711	2017	2017.8849	CVL	SCIENTIST						CVL													1	060	060	06	2	6.0	10	1	10	-2.68041237113402	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171123073000	http://www.tribuneindia.com/news/health/soft-robotic-system-to-prevent-heart-failure-in-children/502276.html
709315594	20171123	201711	2017	2017.8849	CVL	MIGRANT						CVL													0	072	072	07	2	8.3	6	1	6	-7.96396396396396	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171123073000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=48938&catid=74&Itemid=30
709315595	20171123	201711	2017	2017.8849	CVL	MIGRANT						CVL													0	072	072	07	2	8.3	4	1	4	-7.96396396396396	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20171123073000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=48938&catid=74&Itemid=30
